2940416010,sgyemikale,friends,667,52655,150,28586,Tue Dec 23 08:34:55 +0000 2014,https://t.co/NvoCbpF8NM,img/2940416010.jpg,Nigeria
900156561913511939,LanreBuluro,friends,220,413,5,1120,Wed Aug 23 00:43:43 +0000 2017,,img/900156561913511939.jpg,Lagos  New York  London
299865877,knightofdelta,friends,656,9900,102,51225,Mon May 16 20:15:07 +0000 2011,,img/299865877.jpg, Abuja
23231666,ugodre,friends,1238,31148,194,110382,Sat Mar 07 20:36:39 +0000 2009,https://t.co/HtihWsIquI,img/23231666.jpg,Somewhere in the economy
1344959954,SouthwellPhil,friends,110,36,0,6,Thu Apr 11 18:06:49 +0000 2013,https://t.co/XxAYZsMcdi,img/1344959954.jpg,England  United Kingdom
2147575004,AmakaAnku,friends,297,2481,45,9434,Mon Oct 21 19:22:50 +0000 2013,https://t.co/ak2pglcUVD,img/2147575004.jpg,Washington  DC | Abuja
268736097,nkechinna,friends,114,331,6,3715,Sat Mar 19 10:53:01 +0000 2011,,img/268736097.jpg,Lagos  Nigeria
36163152,YinkaWrites,friends,159,9349,407,16140,Tue Apr 28 19:53:55 +0000 2009,https://t.co/ic7u9jZmuB,img/36163152.jpg,New York  Lagos  London
11094282,jalak,friends,3822,14742,883,4997,Wed Dec 12 16:40:40 +0000 2007,https://t.co/7WRlnuXgNG,img/11094282.jpg,NYC
25453502,equartey,friends,3313,3100,114,5592,Fri Mar 20 03:40:27 +0000 2009,https://t.co/taISGfFrHp,img/25453502.png,Lagos  Nigeria
3881536181,paystack,friends,227,11844,55,1460,Tue Oct 06 15:10:03 +0000 2015,https://t.co/49Zf0HCaVI,img/3881536181.jpg,Lagos  Nigeria
2218124766,moiragweigel,friends,919,12059,180,6117,Wed Nov 27 17:05:06 +0000 2013,https://t.co/BtfpR5KwMp,img/2218124766.jpg,Cambridge  MA
903207823919669248,InkstoneNews,friends,7,23899,179,5548,Thu Aug 31 10:48:20 +0000 2017,https://t.co/rkWFCyIccd,img/903207823919669248.jpg,
774642558853009408,ljin18,friends,242,13149,204,344,Sat Sep 10 16:15:53 +0000 2016,https://t.co/6LoVmSTZUZ,img/774642558853009408.jpg,Menlo Park  CA
44440721,GigiLevy,friends,281,3044,118,646,Wed Jun 03 19:55:18 +0000 2009,https://t.co/cjjGCONSx8,img/44440721.png,Israel
21711443,varunsrin,friends,176,1015,34,1455,Tue Feb 24 00:18:14 +0000 2009,,img/21711443.jpg,San Francisco  CA
186521973,namrataganatra,friends,711,727,4,196,Fri Sep 03 17:49:35 +0000 2010,https://t.co/fDUPVBVeug,img/186521973.jpg,Menlo Park  CA
147716768,aptsousa,friends,261,831,29,409,Mon May 24 21:42:46 +0000 2010,,img/147716768.jpg,California  USA
661403,pomeranian99,friends,1939,36096,1947,48784,Thu Jan 18 20:06:49 +0000 2007,https://t.co/XCtGwc1o5G,img/661403.jpg,New York  NY
2444425802,MachinePix,friends,45,92329,1038,1567,Mon Apr 14 20:17:26 +0000 2014,https://t.co/sTSKiC6GID,img/2444425802.jpg,
1521371,nielr1,friends,1810,4257,255,4029,Mon Mar 19 15:59:01 +0000 2007,https://t.co/mYEHDdgRJP,img/1521371.png,Boulder  NYC and Sydney
28369153,jposhaughnessy,friends,2527,44146,745,34194,Thu Apr 02 16:33:50 +0000 2009,http://t.co/9UVd6FAIh1,img/28369153.jpg,Greenwich  CT
28288268,parkerewb,friends,154,615,20,377,Thu Apr 02 05:24:55 +0000 2009,https://t.co/GBdx4aVbR0,img/28288268.jpg,New York  NY
13680252,christenobrien,friends,1114,2374,136,2382,Tue Feb 19 17:24:21 +0000 2008,https://t.co/rBkyhTNmRI,img/13680252.jpg,San Francisco
68891372,_maria_orozco_,friends,217,253,3,184,Wed Aug 26 03:32:24 +0000 2009,https://t.co/cjjGCP5toG,img/68891372.jpg,Menlo Park  CA
947817564490657792,dsaleminvestor,friends,228,466,14,123,Mon Jan 01 13:11:31 +0000 2018,https://t.co/uhHqIAuV87,img/947817564490657792.jpg,Cambridge  MA
16002665,satishd,friends,989,11582,684,8648,Tue Aug 26 20:59:54 +0000 2008,https://t.co/szBnnKe7sJ,img/16002665.jpg,San Francisco Bay Area
14114287,khobibrooklyn,friends,438,478,10,297,Mon Mar 10 14:52:05 +0000 2008,,img/14114287.jpg,San Francisco  CA
146616565,anarghya503,friends,861,6559,381,10451,Fri May 21 22:40:40 +0000 2010,,img/146616565.jpg,San Francisco CA
260451506,Tyler_Mitchell_,friends,325,30791,145,566,Thu Mar 03 22:29:58 +0000 2011,https://t.co/55rpaSps8e,img/260451506.jpg,New York  NY
31336759,Samirkaji,friends,801,7094,175,2922,Wed Apr 15 04:15:24 +0000 2009,https://t.co/Wb7qfTaYsA,img/31336759.jpg,Menlo Park  CA
48418978,NorahKennedy,friends,358,131,3,25,Thu Jun 18 17:18:33 +0000 2009,https://t.co/Tn8Ywbu2cg,img/48418978.jpg,San Francisco  CA
957751003687759872,hollowayguides,friends,3093,1289,13,105,Sun Jan 28 23:03:28 +0000 2018,https://t.co/fTuBL4Soto,img/957751003687759872.jpg,San Francisco  CA
2363290915,Melt_Dem,friends,663,77401,2323,10287,Wed Feb 26 22:49:15 +0000 2014,https://t.co/qYEEJdyMLd,img/2363290915.jpg,
14521044,nlw,friends,2687,16910,766,12225,Fri Apr 25 02:01:20 +0000 2008,https://t.co/P7mHIJabfG,img/14521044.jpg,Hudson Valley  NY
177591582,AHolidayiii,friends,128,2008,177,4455,Thu Aug 12 15:06:02 +0000 2010,https://t.co/gKQ5yzF9cY,img/177591582.jpg,New York  NY
17206071,nokike,friends,371,1420,72,214,Thu Nov 06 05:05:00 +0000 2008,https://t.co/3G6YeuIl1A,img/17206071.jpg,New York  NY
926601,vermontgmg,friends,4819,50198,1108,18628,Sun Mar 11 15:03:11 +0000 2007,https://t.co/UORDsSUcfH,img/926601.jpg,The Green Mountains
754642738394632192,deeeepka,friends,742,521,17,332,Sun Jul 17 11:43:44 +0000 2016,,img/754642738394632192.jpg,Berlin & London
26148421,ctwy,friends,109,424,20,555,Tue Mar 24 01:46:15 +0000 2009,,img/26148421.jpg,Oakland  CA
367005192,okfleming,friends,1046,1269,18,867,Sat Sep 03 06:20:39 +0000 2011,https://t.co/kGQ2UyJUFI,img/367005192.jpg,New York
986404028513792000,Unusual_VC,friends,195,923,15,273,Wed Apr 18 00:40:21 +0000 2018,https://t.co/4YBvXQhzB2,img/986404028513792000.jpg,Menlo Park  CA
17962676,CallMeBenfigo,friends,2055,2841,48,10701,Mon Dec 08 13:51:15 +0000 2008,https://t.co/QMjS1fuOdV,img/17962676.jpg,Lagos  Nigeria.
25683440,whoismims,friends,3026,2209,50,11250,Sat Mar 21 15:09:31 +0000 2009,https://t.co/xa8Ou9Z9bR,img/25683440.jpg,Brooklyn  NY
1289613978,PKgourmet,friends,626,4289,65,1763,Fri Mar 22 20:49:12 +0000 2013,https://t.co/iRwf4gUoI3,img/1289613978.jpg,
20767469,pjparson,friends,596,4408,134,1702,Fri Feb 13 12:49:02 +0000 2009,https://t.co/jwzlAFzJUu,img/20767469.jpg,iPhone: 59.341484 18.091061
583940733,PaulWallace123,friends,1838,16025,258,9549,Fri May 18 14:34:20 +0000 2012,https://t.co/dECmtcD859,img/583940733.jpg,Lagos  Nigeria
3656836876,primalpoly,friends,2253,65228,888,19744,Mon Sep 14 20:56:57 +0000 2015,https://t.co/KoqgSyepfQ,img/3656836876.jpg,New Mexico
953813070836531200,kylecyuan,friends,97,2281,52,123,Thu Jan 18 02:15:31 +0000 2018,,img/953813070836531200.jpg,Manhattan  NY
40631172,ncasenmare,friends,1031,45048,785,10717,Sun May 17 08:48:18 +0000 2009,http://t.co/wpTDTdu1Rn,img/40631172.jpg,
16715753,scribeguy,friends,946,4969,492,13224,Mon Oct 13 03:10:06 +0000 2008,https://t.co/IXhcUie345,img/16715753.jpg,Chicago
1546046832,daniel_s_meyer,friends,174,804,15,125,Tue Jun 25 16:00:12 +0000 2013,,img/1546046832.jpg,
107837944,_tessr,friends,943,19451,729,20846,Sat Jan 23 22:51:50 +0000 2010,https://t.co/iF6szKWtvv,img/107837944.jpg,San Francisco
981309087764934661,SalazarSenate,friends,972,24546,196,1465,Tue Apr 03 23:14:53 +0000 2018,,img/981309087764934661.jpg,Bushwick  Brooklyn
57887546,DoubleEph,friends,1473,78224,339,272285,Sat Jul 18 08:15:11 +0000 2009,https://t.co/pEhyLxzNXn,img/57887546.jpg,This Sceptred Isle
961037251206524928,craft_ventures,friends,37,1305,28,61,Wed Feb 07 00:41:50 +0000 2018,,img/961037251206524928.jpg,
43987763,nataliemiyake,friends,1446,1670,63,5454,Mon Jun 01 22:19:32 +0000 2009,,img/43987763.jpg,San Francisco  CA
110300816,nealkhosla,friends,579,2352,46,1026,Mon Feb 01 02:29:16 +0000 2010,,img/110300816.jpg,Stanford  CA
561516853,JaneMayerNYer,friends,529,170448,1861,3457,Mon Apr 23 22:21:50 +0000 2012,https://t.co/rfOMSQgjsW,img/561516853.png,Washington  DC
49774820,thogge,friends,85,5198,179,18330,Mon Jun 22 21:36:55 +0000 2009,https://t.co/DrHWykpTiM,img/49774820.jpg,silicon valley ca (from utah)
15914573,anchorlines,friends,442,8927,227,38998,Wed Aug 20 06:01:14 +0000 2008,,img/15914573.jpg,Brooklyn  NY
911314186365472768,katherineykwu,friends,872,17863,374,2467,Fri Sep 22 19:40:08 +0000 2017,https://t.co/q00o7l7aOy,img/911314186365472768.jpg,New York  NY
1040869500156084224,timoncap,friends,361,44,0,8,Sat Sep 15 07:46:42 +0000 2018,https://t.co/znJLmeTKiA,img/1040869500156084224.jpg,Lagos  Nigeria
6645712,kentgoldman,friends,806,24651,897,534,Thu Jun 07 17:17:30 +0000 2007,https://t.co/ZJyeACAgGc,img/6645712.jpg,San Francisco
2494,robhayes,friends,663,19279,817,2822,Wed Jul 19 05:32:41 +0000 2006,https://t.co/PL2zWoIVmq,img/2494.jpg,SF Bay Area
1979553410,upsidevc,friends,28,2022,102,99,Mon Oct 21 18:08:00 +0000 2013,http://t.co/0aM0dJa9Ya,img/1979553410.jpg,Bay Area
48007912,hansois,friends,938,584,26,316,Wed Jun 17 16:02:46 +0000 2009,http://t.co/wM1xH9vMuI,img/48007912.jpg,San Francisco
7703502,BillDA,friends,856,2717,114,6344,Wed Jul 25 04:35:57 +0000 2007,https://t.co/8smwmZeQlo,img/7703502.jpg,Charlotte  NC
25159325,IanRountree,friends,878,1814,89,5406,Wed Mar 18 21:29:16 +0000 2009,https://t.co/xyno2ZAFG9,img/25159325.jpg,San Francisco  CA
4919476503,glossyco,friends,42,7739,233,22654,Tue Feb 16 14:28:37 +0000 2016,https://t.co/a3dbeAeQFJ,img/4919476503.jpg,New York  NY
14115000,chriswaldron,friends,927,1440,130,10098,Mon Mar 10 16:15:30 +0000 2008,https://t.co/iqgvWGrr0U,img/14115000.png,Brooklyn  NY
620100411,amnija_,friends,949,8841,28,52684,Wed Jun 27 14:01:38 +0000 2012,https://t.co/X6J9vzuXl7,img/620100411.jpg,Los Angeles  CA
244776820,aaffttoonn,friends,260,810,23,132,Sun Jan 30 03:27:10 +0000 2011,https://t.co/TObuVSPWLJ,img/244776820.jpg,SF  CA
11550572,maxniederhofer,friends,2940,16666,781,1486,Thu Dec 27 00:44:17 +0000 2007,https://t.co/kXmq1QjNzu,img/11550572.jpg,Berlin  Germany
7386292,fdestin,friends,1836,31992,1617,17344,Tue Jul 10 23:21:02 +0000 2007,https://t.co/hWyhPZ0TYi,img/7386292.jpg,London
4902221,ArtirKel,friends,487,2745,163,137325,Mon Apr 16 17:34:32 +0000 2007,https://t.co/Zd3f1YdcRr,img/4902221.jpg,London  England
14320217,timjulien,friends,374,946,33,3288,Mon Apr 07 04:49:48 +0000 2008,,img/14320217.jpg,New York
1371438332,alpackaP,friends,390,1533,55,342,Mon Apr 22 06:34:29 +0000 2013,https://t.co/TCTCJRC1f1,img/1371438332.jpg,San Francisco  CA
204970988,michelletandler,friends,1473,4727,225,9763,Tue Oct 19 21:48:32 +0000 2010,https://t.co/dQr2ghJEzD,img/204970988.jpg,San Francisco  CA
67686145,markdchou,friends,948,1167,72,12248,Fri Aug 21 18:55:00 +0000 2009,https://t.co/9qQ5Fy2y9S,img/67686145.jpg,New York  NY
79275814,briannekimmel,friends,7055,13019,338,17139,Fri Oct 02 20:11:00 +0000 2009,https://t.co/dQB7vnsGUH,img/79275814.jpg,San Francisco  CA
301863076,Yascha_Mounk,friends,1674,44957,923,7671,Fri May 20 06:01:12 +0000 2011,https://t.co/HK713eDHS5,img/301863076.jpg,New York
906055251920166913,meganbytes94,friends,471,1112,33,538,Fri Sep 08 07:23:00 +0000 2017,https://t.co/4NN3Q2Z0yA,img/906055251920166913.jpg,California  USA
87822727,ShakSimley,friends,964,2452,151,2452,Fri Nov 06 00:11:41 +0000 2009,https://t.co/uB3nWpOb7o,img/87822727.jpg,San Francisco  CA
1034131935109505024,ProfileRead,friends,2,358,6,208,Mon Aug 27 17:34:01 +0000 2018,,img/1034131935109505024.jpg,
190408726,polina_marinova,friends,565,18700,393,9647,Mon Sep 13 21:52:20 +0000 2010,https://t.co/v2ZdSQv5wg,img/190408726.jpg,NYC via ATL via Sofia
246624533,namratalpatel,friends,12,210,6,24,Thu Feb 03 04:04:25 +0000 2011,,img/246624533.jpg,
809024277748084736,polychaincap,friends,225,9914,269,60,Wed Dec 14 13:16:33 +0000 2016,,img/809024277748084736.jpg,
56655558,coolfinesse,friends,1155,2273,46,27369,Tue Jul 14 09:49:12 +0000 2009,https://t.co/cmjyvIEZcr,img/56655558.jpg,Global Citizen
159169312,zavaindar,friends,989,5145,196,5915,Thu Jun 24 17:11:25 +0000 2010,https://t.co/23V6832LD2,img/159169312.jpg,??o? ??u
177444328,TraceWall,friends,2009,4764,391,11869,Thu Aug 12 04:08:22 +0000 2010,https://t.co/upGtuwHKlE,img/177444328.jpg,Austin  TX
44706837,EurasiaGroup,friends,1976,75856,2181,13824,Thu Jun 04 20:09:04 +0000 2009,http://t.co/6TCxRF5Fgl,img/44706837.jpg,Global
238835314,FeliciaCurcuru,friends,337,1491,36,233,Sun Jan 16 04:32:05 +0000 2011,http://t.co/CnX20DEanw,img/238835314.jpg,Oakland  CA
92942408,folasanwo,friends,261,2849,10,4410,Fri Nov 27 10:17:54 +0000 2009,,img/92942408.jpg,Lagos  Nigeria
986635104184303617,boriquagato,friends,31,1641,33,5371,Wed Apr 18 15:58:34 +0000 2018,,img/986635104184303617.jpg,Puerto Rico  USA
20751203,typesfaster,friends,486,3839,97,4464,Fri Feb 13 05:57:03 +0000 2009,https://t.co/6xXSWY0mQl,img/20751203.jpg,San Francisco  CA
858085119957053440,jessica_barreno,friends,37,33,0,21,Fri Apr 28 22:26:49 +0000 2017,,img/858085119957053440.jpg,Manhattan  NY
293194611,JackFreeCash,friends,716,281,6,819,Wed May 04 22:46:18 +0000 2011,https://t.co/ffGE8TbnhE,img/293194611.jpg,Brooklyn  NY
780676927510106112,barbara_iyayi,friends,56,93,0,18,Tue Sep 27 07:54:18 +0000 2016,,img/780676927510106112.jpg,
337119125,wongmjane,friends,356,13511,159,2883,Sun Jul 17 13:48:53 +0000 2011,https://t.co/EYNlFe1uA6,img/337119125.jpg,Hong Kong
2472537245,ifeanyindiomewe,friends,66,180,17,3414,Wed Apr 09 21:25:20 +0000 2014,,img/2472537245.jpg,
1370821669,katy__ma,friends,709,898,32,1185,Sun Apr 21 23:40:00 +0000 2013,https://t.co/xScURBAhEv,img/1370821669.jpg,New York  NY
14109167,flowingdata,friends,244,75304,5295,10217,Sun Mar 09 20:07:38 +0000 2008,https://t.co/20bv2QSOka,img/14109167.jpg,California
18695747,datavis,friends,593,14867,1819,3629,Tue Jan 06 21:14:35 +0000 2009,http://t.co/yEHEzRwnsi,img/18695747.png,Switzerland
2834526333,DrBeef_,friends,549,14163,206,4375,Thu Oct 16 21:18:22 +0000 2014,https://t.co/DbSy5Qzqeb,img/2834526333.jpg,DM to contact
2895499182,hardmaru,friends,602,49393,1087,12639,Mon Nov 10 11:05:07 +0000 2014,https://t.co/a2bf8tAb8E,img/2895499182.jpg,??
1034954029896355840,palladiummag,friends,110,1637,27,219,Thu Aug 30 00:00:44 +0000 2018,https://t.co/VUHzKAupG0,img/1034954029896355840.jpg,San Francisco  CA
3005733012,Jkylebass,friends,374,38375,457,233,Sun Feb 01 03:15:42 +0000 2015,https://t.co/R161wovPwd,img/3005733012.jpg,San Francisco and Dallas
16201796,markessien,friends,1509,83624,542,38140,Tue Sep 09 13:15:16 +0000 2008,https://t.co/XQAq4hNTUr,img/16201796.jpg,Lagos
845166064015069184,CBankingEditor,friends,1788,1820,37,2258,Fri Mar 24 06:51:06 +0000 2017,https://t.co/wSdHXCLj6Z,img/845166064015069184.jpg,Shanghai  Pudong
868358876,JanePerlez,friends,1054,14681,516,2043,Mon Oct 08 17:24:17 +0000 2012,https://t.co/yBzyaK8i9H,img/868358876.jpg,Beijing
23030211,eosnos,friends,1785,84657,2264,4800,Fri Mar 06 04:28:33 +0000 2009,https://t.co/p84u8wJUae,img/23030211.jpg,Washington  DC
293633237,thefriley,friends,151,10720,174,1495,Thu May 05 18:01:16 +0000 2011,https://t.co/ZQbQDoIR8g,img/293633237.jpg,san francisco
80889291,JohnAshbourne,friends,1232,3486,75,2490,Thu Oct 08 16:48:30 +0000 2009,,img/80889291.jpg,London
27613803,aczubko,friends,706,324,26,451,Mon Mar 30 10:16:38 +0000 2009,https://t.co/NekgORhnpy,img/27613803.jpg,big apple
252414292,maxfalkowitz,friends,878,6408,172,21426,Tue Feb 15 04:12:30 +0000 2011,https://t.co/oszDRpobot,img/252414292.jpg,Queens  NYC
14590880,JoannaLord,friends,992,33391,2316,47866,Tue Apr 29 21:04:50 +0000 2008,https://t.co/SfOK4S114G,img/14590880.png,New York  NY
1475495658,eriktorenberg,friends,935,30991,772,10480,Sat Jun 01 19:36:52 +0000 2013,https://t.co/omWhFjgLgP,img/1475495658.jpg,SF / ??
854013083722711040,villageglobal,friends,344,4196,74,541,Mon Apr 17 16:46:00 +0000 2017,https://t.co/5O4LfuioUv,img/854013083722711040.jpg,San Francisco  CA
2257546388,DrJoeAbah,friends,2455,141443,276,111761,Sun Dec 22 10:15:58 +0000 2013,https://t.co/jvtAEZ14LY,img/2257546388.jpg,Abuja  Nigeria
60566523,STinubu,friends,440,2911,10,3054,Mon Jul 27 11:12:59 +0000 2009,https://t.co/Bs0ZYzbrRn,img/60566523.jpg,?T: 6.428759 3.415474
1027639521968410624,BLCKVC,friends,4,929,15,18,Thu Aug 09 19:35:29 +0000 2018,https://t.co/H95Ch02xxN,img/1027639521968410624.jpg,
865004396681207809,ne0liberal,friends,805,19585,202,21318,Thu May 18 00:41:33 +0000 2017,https://t.co/s4XE0gJyEC,img/865004396681207809.jpg,Washington  DC
95869752,BjornLomborg,friends,126,41498,1098,6918,Thu Dec 10 10:04:52 +0000 2009,http://t.co/qpxuE2Jn,img/95869752.jpg,Prague
15880024,ROIChristie,friends,783,7736,134,2922,Sun Aug 17 06:00:06 +0000 2008,,img/15880024.jpg,Texas
16960718,mirmanwar,friends,694,739,40,8252,Sat Oct 25 02:03:35 +0000 2008,https://t.co/zFKtPBQ6XH,img/16960718.jpg,karachi x nyc
42663004,uncorkcap,friends,464,9239,364,786,Tue May 26 16:45:29 +0000 2009,https://t.co/tLHtEVcjnD,img/42663004.jpg,Palo Alto  CA
1961333743,WallStCynic,friends,803,25842,649,24482,Mon Oct 14 20:45:04 +0000 2013,,img/1961333743.jpg,Ancient Greece
8525402,Choire,friends,1454,42363,973,536,Thu Aug 30 03:03:23 +0000 2007,https://t.co/6B1ZLFBKni,img/8525402.jpg,USA!!!!
3986101,downtempo,friends,811,3048,97,6069,Tue Apr 10 05:09:35 +0000 2007,https://t.co/TNS3SzBtuA,img/3986101.jpg,San Francisco
16845324,mr_tumnus,friends,1113,1367,133,7299,Sun Oct 19 00:16:19 +0000 2008,https://t.co/r5KWa1NQIx,img/16845324.jpg,Brooklyn
23584333,toluogunlesi,friends,2272,457207,1042,140703,Tue Mar 10 12:11:22 +0000 2009,https://t.co/NWVFGtf0xa,img/23584333.jpg,Lagos/Abuja [Nigeria]
749267496,TechCabal,friends,198,29858,300,10582,Fri Aug 10 12:26:45 +0000 2012,https://t.co/Bom0thIrJf,img/749267496.jpg,Nigeria | Africa | The World
163770736,MrBankole,friends,922,19686,250,53174,Wed Jul 07 06:46:33 +0000 2010,https://t.co/juzBh38an7,img/163770736.jpg,Lagos  Nigeria
245007283,monabintaboha,friends,878,530,20,2011,Sun Jan 30 17:14:51 +0000 2011,,img/245007283.jpg,Kingdom of Saudi Arabia
88315048,coldxman,friends,329,47978,310,1132,Sun Nov 08 01:04:24 +0000 2009,https://t.co/gYb6kJl5dT,img/88315048.jpg,Manhattan  NY
967398809205690368,thesbtxt,friends,1,819,5,87,Sat Feb 24 14:00:24 +0000 2018,https://t.co/lIigzc6gkj,img/967398809205690368.jpg,Lagos  Nigeria
403697545,AMatthiesen,friends,1064,1683,72,39246,Wed Nov 02 21:37:11 +0000 2011,https://t.co/OcdwtzYULK,img/403697545.jpg,In Seattle  in Washington.
27276663,gauri,friends,946,1982,119,2735,Sat Mar 28 18:07:28 +0000 2009,https://t.co/EupmNT0Iif,img/27276663.jpg,San Francisco
26497879,kolatubosun,friends,2273,5736,81,29031,Wed Mar 25 13:37:04 +0000 2009,https://t.co/oouSM4fkfw,img/26497879.jpg,Lagos/Edwardsville
72853440,Mochievous,friends,740,25263,142,87352,Wed Sep 09 13:36:33 +0000 2009,https://t.co/0jtt8wFyJ4,img/72853440.jpg,*Searching for next destination*
1072469132,ShoutsAndMiras,friends,487,2636,14,5020,Wed Jan 09 01:01:36 +0000 2013,https://t.co/426w3ARyeM,img/1072469132.jpg,????????????????
1865098489,YeleBademosi,friends,1275,4554,77,5153,Sat Sep 14 21:30:49 +0000 2013,https://t.co/kgK6QHSRX7,img/1865098489.jpg,Africa
1087703024,OdinRiver,friends,57,486,18,662,Mon Jan 14 01:33:14 +0000 2013,https://t.co/daWdMpRKce,img/1087703024.jpg,
153998545,docolumide,friends,49,2430,107,15663,Thu Jun 10 03:11:34 +0000 2010,https://t.co/WigbAz6H73,img/153998545.jpg,Founder/CEO  Gloo
14472613,ankurnagpal,friends,433,7377,218,2403,Tue Apr 22 09:31:56 +0000 2008,https://t.co/yHXP2zeY39,img/14472613.jpg,Brooklyn
30129100,neildevani,friends,1276,474,9,2127,Fri Apr 10 01:56:27 +0000 2009,https://t.co/21hZIAGM2P,img/30129100.jpg,San Francisco  CA
486530534,Scott_E_Page,friends,46,2746,92,66,Wed Feb 08 11:43:31 +0000 2012,https://t.co/v1krfKRgFq,img/486530534.jpg,Ann Arbor Michigan
20486950,_shilpikumar,friends,1257,1286,82,3999,Tue Feb 10 02:34:34 +0000 2009,https://t.co/lDeSBOd0Pq,img/20486950.jpg,San Francisco  CA
58188380,WillSenyo,friends,605,3507,108,5794,Sun Jul 19 12:41:13 +0000 2009,https://t.co/JQFFkJsK1y,img/58188380.jpg,Accra - Ghana 
712487761547276290,nsteinberg2,friends,856,172,0,562,Wed Mar 23 03:54:54 +0000 2016,,img/712487761547276290.jpg,
416338412,achaleke,friends,432,6318,70,1034,Sat Nov 19 15:07:40 +0000 2011,,img/416338412.jpg,
591777334,tori_crandall,friends,829,540,8,951,Sun May 27 12:13:03 +0000 2012,https://t.co/XwFugLeGEn,img/591777334.jpg,Abidjan  Cote d'Ivoire
3775360879,Quillette,friends,103,126041,1213,6910,Sun Oct 04 00:06:11 +0000 2015,https://t.co/mvaIfX5Izu,img/3775360879.jpg,Sydney  New South Wales
849916784,harbor,friends,85,6866,166,297,Thu Sep 27 20:33:10 +0000 2012,https://t.co/FXwss6SPSn,img/849916784.jpg,San Francisco  CA
747184536,alexandramweiss,friends,142,259,5,26,Thu Aug 09 12:57:44 +0000 2012,,img/747184536.jpg,New York  New York
222668520,sheeltyle,friends,779,4121,173,1562,Sat Dec 04 02:41:55 +0000 2010,https://t.co/EM06JYSN8w,img/222668520.jpg,United States
915668269587206144,amplovc,friends,15,467,12,38,Wed Oct 04 20:01:42 +0000 2017,https://t.co/EM06JYSN8w,img/915668269587206144.jpg,United States
922955517030408192,venturetwins,friends,274,1249,24,389,Tue Oct 24 22:38:37 +0000 2017,https://t.co/7RYmADF8Iz,img/922955517030408192.jpg,Palo Alto  CA
142947265,tweettal,friends,1280,2164,53,1931,Wed May 12 04:53:56 +0000 2010,,img/142947265.jpg,
992039645025357824,BreakerMag,friends,972,4281,115,1752,Thu May 03 13:54:17 +0000 2018,https://t.co/gyDmM3Jxjb,img/992039645025357824.jpg,
851773048973807617,TheStoicEmperor,friends,163,96139,824,1218,Tue Apr 11 12:24:54 +0000 2017,,img/851773048973807617.jpg,The Inner Citadel
